block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.352000000000004,129.135,8,5,62.5,35.352500000000006,129.13549999999998,yellow
35.352000000000004,129.136,5,4,80.0,35.352500000000006,129.13649999999998,red
35.352000000000004,129.137,2,0,0.0,35.352500000000006,129.1375,green
35.352000000000004,129.148,1,0,0.0,35.352500000000006,129.14849999999998,green
35.352000000000004,129.149,1,1,100.0,35.352500000000006,129.1495,red
35.352000000000004,129.15,1,0,0.0,35.352500000000006,129.1505,green
35.352000000000004,129.186,1,1,100.0,35.352500000000006,129.1865,red
35.352000000000004,129.187,3,0,0.0,35.352500000000006,129.1875,green
35.352000000000004,129.19400000000002,3,0,0.0,35.352500000000006,129.1945,green
35.352000000000004,129.195,1,0,0.0,35.352500000000006,129.19549999999998,green
35.352000000000004,129.221,1,0,0.0,35.352500000000006,129.2215,green
35.352000000000004,129.252,1,0,0.0,35.352500000000006,129.2525,green
35.352000000000004,129.254,3,0,0.0,35.352500000000006,129.25449999999998,green
35.352000000000004,129.269,1,0,0.0,35.352500000000006,129.2695,green
35.352000000000004,129.272,3,2,66.66666666666666,35.352500000000006,129.27249999999998,yellow
35.352000000000004,129.275,1,0,0.0,35.352500000000006,129.2755,green
35.353,129.13400000000001,4,1,25.0,35.353500000000004,129.1345,green
35.353,129.135,2,0,0.0,35.353500000000004,129.13549999999998,green
35.353,129.136,9,9,100.0,35.353500000000004,129.13649999999998,red
35.353,129.137,1,1,100.0,35.353500000000004,129.1375,red
35.353,129.147,1,0,0.0,35.353500000000004,129.14749999999998,green
35.353,129.148,2,1,50.0,35.353500000000004,129.14849999999998,yellow
35.353,129.187,2,0,0.0,35.353500000000004,129.1875,green
35.353,129.25,2,0,0.0,35.353500000000004,129.2505,green
35.353,129.25300000000001,4,0,0.0,35.353500000000004,129.2535,green
35.353,129.254,2,0,0.0,35.353500000000004,129.25449999999998,green
35.353,129.255,1,0,0.0,35.353500000000004,129.25549999999998,green
35.353,129.267,3,0,0.0,35.353500000000004,129.26749999999998,green
35.353,129.269,4,0,0.0,35.353500000000004,129.2695,green
35.353,129.275,2,2,100.0,35.353500000000004,129.2755,red
35.353,129.27700000000002,6,2,33.33333333333333,35.353500000000004,129.2775,yellow
35.353,129.278,7,5,71.42857142857143,35.353500000000004,129.27849999999998,red
35.353,129.279,5,4,80.0,35.353500000000004,129.27949999999998,red
35.353,129.28,1,0,0.0,35.353500000000004,129.2805,green
35.354,129.13400000000001,3,2,66.66666666666666,35.3545,129.1345,yellow
35.354,129.136,2,0,0.0,35.3545,129.13649999999998,green
35.354,129.137,2,0,0.0,35.3545,129.1375,green
35.354,129.14600000000002,1,1,100.0,35.3545,129.1465,red
35.354,129.147,8,7,87.5,35.3545,129.14749999999998,red
35.354,129.148,5,5,100.0,35.3545,129.14849999999998,red
35.354,129.25,12,10,83.33333333333334,35.3545,129.2505,red
35.354,129.251,2,1,50.0,35.3545,129.2515,yellow
35.354,129.252,5,4,80.0,35.3545,129.2525,red
35.354,129.25900000000001,1,0,0.0,35.3545,129.2595,green
35.354,129.26,1,0,0.0,35.3545,129.26049999999998,green
35.354,129.263,3,0,0.0,35.3545,129.2635,green
35.354,129.269,1,0,0.0,35.3545,129.2695,green
35.354,129.27,4,4,100.0,35.3545,129.2705,red
35.354,129.275,1,0,0.0,35.3545,129.2755,green
35.354,129.276,6,6,100.0,35.3545,129.2765,red
35.354,129.27700000000002,2,1,50.0,35.3545,129.2775,yellow
35.354,129.278,3,2,66.66666666666666,35.3545,129.27849999999998,yellow
35.355000000000004,129.135,1,1,100.0,35.355500000000006,129.13549999999998,red
35.355000000000004,129.139,3,0,0.0,35.355500000000006,129.1395,green
35.355000000000004,129.144,2,0,0.0,35.355500000000006,129.1445,green
35.355000000000004,129.14600000000002,1,0,0.0,35.355500000000006,129.1465,green
35.355000000000004,129.147,1,0,0.0,35.355500000000006,129.14749999999998,green
35.355000000000004,129.149,2,0,0.0,35.355500000000006,129.1495,green
35.355000000000004,129.18800000000002,1,0,0.0,35.355500000000006,129.1885,green
35.355000000000004,129.249,4,1,25.0,35.355500000000006,129.24949999999998,green
35.355000000000004,129.25,8,5,62.5,35.355500000000006,129.2505,yellow
35.355000000000004,129.251,7,7,100.0,35.355500000000006,129.2515,red
35.355000000000004,129.252,4,1,25.0,35.355500000000006,129.2525,green
35.355000000000004,129.258,1,0,0.0,35.355500000000006,129.2585,green
35.355000000000004,129.25900000000001,1,0,0.0,35.355500000000006,129.2595,green
35.355000000000004,129.26,1,0,0.0,35.355500000000006,129.26049999999998,green
35.355000000000004,129.264,1,0,0.0,35.355500000000006,129.2645,green
35.355000000000004,129.266,2,2,100.0,35.355500000000006,129.26649999999998,red
35.355000000000004,129.267,3,0,0.0,35.355500000000006,129.26749999999998,green
35.355000000000004,129.268,5,2,40.0,35.355500000000006,129.2685,yellow
35.355000000000004,129.269,1,1,100.0,35.355500000000006,129.2695,red
35.355000000000004,129.276,1,1,100.0,35.355500000000006,129.2765,red
35.356,129.138,1,1,100.0,35.356500000000004,129.1385,red
35.356,129.147,2,2,100.0,35.356500000000004,129.14749999999998,red
35.356,129.245,5,3,60.0,35.356500000000004,129.2455,yellow
35.356,129.249,6,4,66.66666666666666,35.356500000000004,129.24949999999998,yellow
35.356,129.25,9,3,33.33333333333333,35.356500000000004,129.2505,yellow
35.356,129.251,1,0,0.0,35.356500000000004,129.2515,green
35.356,129.252,1,0,0.0,35.356500000000004,129.2525,green
35.356,129.25900000000001,1,0,0.0,35.356500000000004,129.2595,green
35.356,129.26,7,0,0.0,35.356500000000004,129.26049999999998,green
35.356,129.262,1,1,100.0,35.356500000000004,129.2625,red
35.356,129.263,1,0,0.0,35.356500000000004,129.2635,green
35.356,129.264,2,0,0.0,35.356500000000004,129.2645,green
35.356,129.26500000000001,1,0,0.0,35.356500000000004,129.2655,green
35.356,129.266,2,0,0.0,35.356500000000004,129.26649999999998,green
35.356,129.267,3,1,33.33333333333333,35.356500000000004,129.26749999999998,yellow
35.356,129.268,6,4,66.66666666666666,35.356500000000004,129.2685,yellow
35.356,129.269,1,1,100.0,35.356500000000004,129.2695,red
35.356,129.27100000000002,3,0,0.0,35.356500000000004,129.2715,green
35.357,129.132,1,1,100.0,35.3575,129.1325,red
35.357,129.139,1,1,100.0,35.3575,129.1395,red
35.357,129.141,2,0,0.0,35.3575,129.14149999999998,green
35.357,129.142,1,0,0.0,35.3575,129.14249999999998,green
35.357,129.143,1,1,100.0,35.3575,129.1435,red
35.357,129.149,2,0,0.0,35.3575,129.1495,green
35.357,129.245,2,0,0.0,35.3575,129.2455,green
35.357,129.25,1,0,0.0,35.3575,129.2505,green
35.357,129.252,4,0,0.0,35.3575,129.2525,green
35.357,129.255,1,0,0.0,35.3575,129.25549999999998,green
35.357,129.262,1,0,0.0,35.3575,129.2625,green
35.357,129.264,1,0,0.0,35.3575,129.2645,green
35.357,129.26500000000001,3,0,0.0,35.3575,129.2655,green
35.357,129.267,1,0,0.0,35.3575,129.26749999999998,green
35.357,129.27100000000002,3,0,0.0,35.3575,129.2715,green
35.357,129.272,1,0,0.0,35.3575,129.27249999999998,green
35.357,129.273,1,0,0.0,35.3575,129.27349999999998,green
35.357,129.275,1,0,0.0,35.3575,129.2755,green
35.357,129.276,1,0,0.0,35.3575,129.2765,green
35.358000000000004,129.138,1,1,100.0,35.35850000000001,129.1385,red
35.358000000000004,129.14000000000001,4,4,100.0,35.35850000000001,129.1405,red
35.358000000000004,129.141,1,0,0.0,35.35850000000001,129.14149999999998,green
35.358000000000004,129.26500000000001,1,0,0.0,35.35850000000001,129.2655,green
35.358000000000004,129.269,2,0,0.0,35.35850000000001,129.2695,green
35.358000000000004,129.27,4,0,0.0,35.35850000000001,129.2705,green
35.358000000000004,129.273,2,0,0.0,35.35850000000001,129.27349999999998,green
35.358000000000004,129.274,3,0,0.0,35.35850000000001,129.2745,green
35.358000000000004,129.275,1,0,0.0,35.35850000000001,129.2755,green
35.358000000000004,129.279,1,0,0.0,35.35850000000001,129.27949999999998,green
35.359,129.138,1,0,0.0,35.359500000000004,129.1385,green
35.359,129.139,3,3,100.0,35.359500000000004,129.1395,red
35.359,129.14000000000001,1,0,0.0,35.359500000000004,129.1405,green
35.359,129.142,2,2,100.0,35.359500000000004,129.14249999999998,red
35.359,129.148,2,0,0.0,35.359500000000004,129.14849999999998,green
35.359,129.149,1,0,0.0,35.359500000000004,129.1495,green
35.359,129.256,9,0,0.0,35.359500000000004,129.2565,green
35.359,129.261,1,0,0.0,35.359500000000004,129.26149999999998,green
35.359,129.26500000000001,1,0,0.0,35.359500000000004,129.2655,green
35.359,129.273,5,0,0.0,35.359500000000004,129.27349999999998,green
35.359,129.274,5,0,0.0,35.359500000000004,129.2745,green
35.359,129.276,1,0,0.0,35.359500000000004,129.2765,green
35.36,129.14000000000001,2,0,0.0,35.3605,129.1405,green
35.36,129.142,2,2,100.0,35.3605,129.14249999999998,red
35.36,129.249,2,2,100.0,35.3605,129.24949999999998,red
35.36,129.25,14,0,0.0,35.3605,129.2505,green
35.36,129.26500000000001,3,1,33.33333333333333,35.3605,129.2655,yellow
35.36,129.266,2,2,100.0,35.3605,129.26649999999998,red
35.36,129.269,1,0,0.0,35.3605,129.2695,green
35.36,129.27,2,0,0.0,35.3605,129.2705,green
35.361000000000004,129.137,4,1,25.0,35.36150000000001,129.1375,green
35.361000000000004,129.138,2,1,50.0,35.36150000000001,129.1385,yellow
35.361000000000004,129.14000000000001,1,0,0.0,35.36150000000001,129.1405,green
35.361000000000004,129.145,2,0,0.0,35.36150000000001,129.1455,green
35.361000000000004,129.14600000000002,2,0,0.0,35.36150000000001,129.1465,green
35.361000000000004,129.147,3,0,0.0,35.36150000000001,129.14749999999998,green
35.361000000000004,129.149,3,2,66.66666666666666,35.36150000000001,129.1495,yellow
35.361000000000004,129.15,1,1,100.0,35.36150000000001,129.1505,red
35.361000000000004,129.15200000000002,1,1,100.0,35.36150000000001,129.1525,red
35.361000000000004,129.25,1,0,0.0,35.36150000000001,129.2505,green
35.361000000000004,129.254,3,0,0.0,35.36150000000001,129.25449999999998,green
35.361000000000004,129.258,3,0,0.0,35.36150000000001,129.2585,green
35.361000000000004,129.266,3,3,100.0,35.36150000000001,129.26649999999998,red
35.361000000000004,129.267,8,6,75.0,35.36150000000001,129.26749999999998,red
35.361000000000004,129.269,2,0,0.0,35.36150000000001,129.2695,green
35.361000000000004,129.27,8,0,0.0,35.36150000000001,129.2705,green
35.362,129.135,2,2,100.0,35.362500000000004,129.13549999999998,red
35.362,129.136,6,1,16.666666666666664,35.362500000000004,129.13649999999998,green
35.362,129.137,4,0,0.0,35.362500000000004,129.1375,green
35.362,129.138,1,0,0.0,35.362500000000004,129.1385,green
35.362,129.142,1,1,100.0,35.362500000000004,129.14249999999998,red
35.362,129.14600000000002,16,0,0.0,35.362500000000004,129.1465,green
35.362,129.147,12,0,0.0,35.362500000000004,129.14749999999998,green
35.362,129.148,2,2,100.0,35.362500000000004,129.14849999999998,red
35.362,129.149,1,1,100.0,35.362500000000004,129.1495,red
35.362,129.247,2,0,0.0,35.362500000000004,129.2475,green
35.362,129.248,2,0,0.0,35.362500000000004,129.24849999999998,green
35.362,129.249,7,4,57.14285714285714,35.362500000000004,129.24949999999998,yellow
35.362,129.25,10,7,70.0,35.362500000000004,129.2505,red
35.362,129.251,2,2,100.0,35.362500000000004,129.2515,red
35.362,129.256,1,0,0.0,35.362500000000004,129.2565,green
35.362,129.267,1,1,100.0,35.362500000000004,129.26749999999998,red
35.362,129.268,1,0,0.0,35.362500000000004,129.2685,green
35.362,129.269,5,0,0.0,35.362500000000004,129.2695,green
35.362,129.27100000000002,1,0,0.0,35.362500000000004,129.2715,green
35.362,129.274,1,0,0.0,35.362500000000004,129.2745,green
35.363,129.135,6,6,100.0,35.3635,129.13549999999998,red
35.363,129.136,8,6,75.0,35.3635,129.13649999999998,red
35.363,129.137,11,7,63.63636363636363,35.3635,129.1375,yellow
35.363,129.138,4,2,50.0,35.3635,129.1385,yellow
35.363,129.139,6,2,33.33333333333333,35.3635,129.1395,yellow
35.363,129.147,2,2,100.0,35.3635,129.14749999999998,red
35.363,129.148,2,2,100.0,35.3635,129.14849999999998,red
35.363,129.247,3,0,0.0,35.3635,129.2475,green
35.363,129.248,3,1,33.33333333333333,35.3635,129.24849999999998,yellow
35.363,129.249,4,2,50.0,35.3635,129.24949999999998,yellow
35.363,129.25,4,1,25.0,35.3635,129.2505,green
35.364,129.136,5,5,100.0,35.3645,129.13649999999998,red
35.364,129.137,1,1,100.0,35.3645,129.1375,red
35.364,129.138,3,0,0.0,35.3645,129.1385,green
35.364,129.139,3,3,100.0,35.3645,129.1395,red
35.364,129.244,1,0,0.0,35.3645,129.2445,green
35.364,129.245,1,1,100.0,35.3645,129.2455,red
35.364,129.248,1,0,0.0,35.3645,129.24849999999998,green
35.364,129.249,1,0,0.0,35.3645,129.24949999999998,green
35.364,129.25,6,1,16.666666666666664,35.3645,129.2505,green
35.364,129.258,3,0,0.0,35.3645,129.2585,green
35.364,129.25900000000001,1,0,0.0,35.3645,129.2595,green
35.364,129.272,2,0,0.0,35.3645,129.27249999999998,green
35.365,129.139,1,0,0.0,35.365500000000004,129.1395,green
35.365,129.244,1,0,0.0,35.365500000000004,129.2445,green
35.365,129.245,1,0,0.0,35.365500000000004,129.2455,green
35.365,129.248,1,0,0.0,35.365500000000004,129.24849999999998,green
35.365,129.249,3,2,66.66666666666666,35.365500000000004,129.24949999999998,yellow
35.365,129.25,1,0,0.0,35.365500000000004,129.2505,green
35.365,129.256,1,0,0.0,35.365500000000004,129.2565,green
35.365,129.258,1,0,0.0,35.365500000000004,129.2585,green
35.365,129.27100000000002,3,0,0.0,35.365500000000004,129.2715,green
35.366,129.247,1,0,0.0,35.3665,129.2475,green
35.366,129.248,1,0,0.0,35.3665,129.24849999999998,green
35.366,129.255,7,0,0.0,35.3665,129.25549999999998,green
35.366,129.256,3,0,0.0,35.3665,129.2565,green
35.366,129.258,1,0,0.0,35.3665,129.2585,green
35.366,129.25900000000001,3,0,0.0,35.3665,129.2595,green
35.366,129.269,1,0,0.0,35.3665,129.2695,green
35.366,129.27100000000002,1,0,0.0,35.3665,129.2715,green
35.366,129.272,4,0,0.0,35.3665,129.27249999999998,green
35.366,129.273,2,0,0.0,35.3665,129.27349999999998,green
35.367,129.246,2,0,0.0,35.3675,129.2465,green
35.367,129.247,2,2,100.0,35.3675,129.2475,red
35.367,129.252,4,0,0.0,35.3675,129.2525,green
35.367,129.25300000000001,2,0,0.0,35.3675,129.2535,green
35.367,129.255,1,0,0.0,35.3675,129.25549999999998,green
35.367,129.27,3,0,0.0,35.3675,129.2705,green
35.367,129.272,2,0,0.0,35.3675,129.27249999999998,green
35.367,129.273,1,0,0.0,35.3675,129.27349999999998,green
35.368,129.245,1,1,100.0,35.368500000000004,129.2455,red
35.368,129.246,4,1,25.0,35.368500000000004,129.2465,green
35.368,129.247,1,0,0.0,35.368500000000004,129.2475,green
35.368,129.251,2,0,0.0,35.368500000000004,129.2515,green
35.368,129.252,3,0,0.0,35.368500000000004,129.2525,green
35.368,129.25300000000001,4,0,0.0,35.368500000000004,129.2535,green
35.368,129.254,4,0,0.0,35.368500000000004,129.25449999999998,green
35.368,129.255,7,0,0.0,35.368500000000004,129.25549999999998,green
35.368,129.267,1,0,0.0,35.368500000000004,129.26749999999998,green
35.368,129.268,2,0,0.0,35.368500000000004,129.2685,green
35.368,129.269,5,0,0.0,35.368500000000004,129.2695,green
35.368,129.27,8,0,0.0,35.368500000000004,129.2705,green
35.368,129.27100000000002,3,0,0.0,35.368500000000004,129.2715,green
35.369,129.244,11,4,36.36363636363637,35.3695,129.2445,yellow
35.369,129.245,5,1,20.0,35.3695,129.2455,green
35.369,129.246,4,2,50.0,35.3695,129.2465,yellow
35.369,129.247,1,0,0.0,35.3695,129.2475,green
35.369,129.251,1,0,0.0,35.3695,129.2515,green
35.369,129.25300000000001,2,0,0.0,35.3695,129.2535,green
35.369,129.254,2,0,0.0,35.3695,129.25449999999998,green
35.369,129.255,1,0,0.0,35.3695,129.25549999999998,green
35.369,129.264,1,0,0.0,35.3695,129.2645,green
35.369,129.26500000000001,7,6,85.71428571428571,35.3695,129.2655,red
35.369,129.266,3,1,33.33333333333333,35.3695,129.26649999999998,yellow
35.369,129.267,2,0,0.0,35.3695,129.26749999999998,green
35.369,129.268,2,0,0.0,35.3695,129.2685,green
35.37,129.241,3,1,33.33333333333333,35.3705,129.2415,yellow
35.37,129.242,2,0,0.0,35.3705,129.24249999999998,green
35.37,129.243,4,3,75.0,35.3705,129.24349999999998,red
35.37,129.244,11,3,27.27272727272727,35.3705,129.2445,green
35.37,129.245,3,0,0.0,35.3705,129.2455,green
35.37,129.25,1,0,0.0,35.3705,129.2505,green
35.37,129.254,3,0,0.0,35.3705,129.25449999999998,green
35.37,129.25900000000001,3,0,0.0,35.3705,129.2595,green
35.37,129.262,3,1,33.33333333333333,35.3705,129.2625,yellow
35.37,129.263,7,6,85.71428571428571,35.3705,129.2635,red
35.37,129.264,2,0,0.0,35.3705,129.2645,green
35.37,129.26500000000001,4,3,75.0,35.3705,129.2655,red
35.37,129.266,4,2,50.0,35.3705,129.26649999999998,yellow
35.37,129.267,1,0,0.0,35.3705,129.26749999999998,green
35.371,129.227,1,1,100.0,35.371500000000005,129.2275,red
35.371,129.241,1,0,0.0,35.371500000000005,129.2415,green
35.371,129.242,2,2,100.0,35.371500000000005,129.24249999999998,red
35.371,129.244,4,3,75.0,35.371500000000005,129.2445,red
35.371,129.245,3,2,66.66666666666666,35.371500000000005,129.2455,yellow
35.371,129.25,8,0,0.0,35.371500000000005,129.2505,green
35.371,129.257,1,0,0.0,35.371500000000005,129.2575,green
35.371,129.25900000000001,2,0,0.0,35.371500000000005,129.2595,green
35.371,129.26,3,0,0.0,35.371500000000005,129.26049999999998,green
35.371,129.262,2,0,0.0,35.371500000000005,129.2625,green
35.371,129.263,4,2,50.0,35.371500000000005,129.2635,yellow
35.371,129.264,9,5,55.55555555555556,35.371500000000005,129.2645,yellow
35.371,129.267,6,3,50.0,35.371500000000005,129.26749999999998,yellow
35.372,129.23,2,1,50.0,35.3725,129.23049999999998,yellow
35.372,129.245,3,3,100.0,35.3725,129.2455,red
35.372,129.249,3,0,0.0,35.3725,129.24949999999998,green
35.372,129.25,5,0,0.0,35.3725,129.2505,green
35.372,129.252,4,0,0.0,35.3725,129.2525,green
35.372,129.256,1,0,0.0,35.3725,129.2565,green
35.372,129.25900000000001,1,0,0.0,35.3725,129.2595,green
35.372,129.26,1,0,0.0,35.3725,129.26049999999998,green
35.372,129.263,1,0,0.0,35.3725,129.2635,green
35.372,129.264,3,0,0.0,35.3725,129.2645,green
35.372,129.269,4,3,75.0,35.3725,129.2695,red
35.373,129.242,1,0,0.0,35.3735,129.24249999999998,green
35.373,129.249,1,0,0.0,35.3735,129.24949999999998,green
35.373,129.25,3,0,0.0,35.3735,129.2505,green
35.373,129.252,1,0,0.0,35.3735,129.2525,green
35.373,129.25900000000001,2,0,0.0,35.3735,129.2595,green
35.373,129.263,1,0,0.0,35.3735,129.2635,green
35.373,129.264,1,0,0.0,35.3735,129.2645,green
35.374,129.223,2,0,0.0,35.374500000000005,129.2235,green
35.374,129.232,3,0,0.0,35.374500000000005,129.2325,green
35.374,129.246,2,1,50.0,35.374500000000005,129.2465,yellow
35.374,129.251,1,0,0.0,35.374500000000005,129.2515,green
35.374,129.252,1,0,0.0,35.374500000000005,129.2525,green
35.374,129.257,1,0,0.0,35.374500000000005,129.2575,green
35.374,129.261,2,2,100.0,35.374500000000005,129.26149999999998,red
35.374,129.263,3,0,0.0,35.374500000000005,129.2635,green
35.374,129.27100000000002,1,0,0.0,35.374500000000005,129.2715,green
35.375,129.249,3,0,0.0,35.3755,129.24949999999998,green
35.375,129.255,2,0,0.0,35.3755,129.25549999999998,green
35.375,129.257,1,0,0.0,35.3755,129.2575,green
35.375,129.25900000000001,4,0,0.0,35.3755,129.2595,green
35.375,129.26,3,1,33.33333333333333,35.3755,129.26049999999998,yellow
35.375,129.261,3,3,100.0,35.3755,129.26149999999998,red
35.375,129.263,1,0,0.0,35.3755,129.2635,green
35.376,129.25,7,3,42.857142857142854,35.3765,129.2505,yellow
35.376,129.251,6,4,66.66666666666666,35.3765,129.2515,yellow
35.376,129.254,3,0,0.0,35.3765,129.25449999999998,green
35.376,129.255,2,0,0.0,35.3765,129.25549999999998,green
35.376,129.26,4,3,75.0,35.3765,129.26049999999998,red
35.376,129.261,8,5,62.5,35.3765,129.26149999999998,yellow
35.377,129.25,6,1,16.666666666666664,35.377500000000005,129.2505,green
35.377,129.251,5,2,40.0,35.377500000000005,129.2515,yellow
35.377,129.252,1,1,100.0,35.377500000000005,129.2525,red
35.377,129.25300000000001,1,0,0.0,35.377500000000005,129.2535,green
35.377,129.256,1,0,0.0,35.377500000000005,129.2565,green
35.377,129.257,2,0,0.0,35.377500000000005,129.2575,green
35.377,129.25900000000001,1,0,0.0,35.377500000000005,129.2595,green
35.377,129.26,14,0,0.0,35.377500000000005,129.26049999999998,green
